release,tatum_distribution_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pitch_distribution_0,1,2,3,4,5,6,7,8,9,10,11,mfcc_mean_0,1,2,3,4,5,6,7,8,9,10,11,12,mfcc_variance_0,1,2,3,4,5,6,7,8,9,10,11,12
97.2,0.0805392326305,0.020048392672,0.0739716557207,0.0808848945731,0.0801935706879,0.0114068441065,0.0867611475976,0.0559972347045,0.076391289319,0.0221223643277,0.0836501901141,0.0746629796059,0.0795022468026,0.0449360525406,0.0833045281714,0.0456273764259,0.525911661167,0.0383921890907,0.0534178860991,0.10199075153,0.0256111472273,0.0237099365854,0.0196989954248,0.079777251708,0.0257951353539,0.012952764115,0.0562513032492,0.0364909784489,-13.3682411493,1.70789187681,0.457982590849,0.499393644871,0.265966080117,0.283639126866,0.192588643876,0.200000202365,0.137532567828,0.120876198559,0.0394369528587,0.0508869222116,0.07740306599,13.1426999301,1.18152771311,0.340732861196,0.129557959617,0.133740373856,0.116179002189,0.112585445531,0.100094363577,0.0857022186846,0.0720932039902,0.0705094337953,0.0820122134413,0.0714317277894
98.2,0.0819490586932,0.0442967884828,0.0922849760059,0.0413436692506,0.0834256183093,0.0572166851237,0.0948689553341,0.0487264673311,0.0749354005168,0.0413436692506,0.110003691399,0.015503875969,0.0978220745663,0.0302694721299,0.0826873385013,0.00332225913621,0.533754347078,0.00878969694654,0.0416555203118,0.0208468681928,0.0474261474376,0.0293881606604,0.00066878128941,0.196870103566,0.0144934459434,0.00178660144457,0.0983299575802,0.00599036954943,-13.9629239782,1.80345090773,0.396254032778,0.429635548996,0.314594307416,0.209096320815,0.145875061245,0.173625809126,0.0822904324131,0.0667342168853,0.0197884522374,0.0130332230513,0.0137872427408,10.4354769309,1.16679539919,0.28269419741,0.168492955177,0.150149827239,0.110932007999,0.102344803369,0.103134210916,0.102127554139,0.0912258171128,0.0772527435522,0.077491478136,0.0687119874151
99.2,0.0892364305428,0.0450781968721,0.097516099356,0.0225390984361,0.0837166513339,0.0266789328427,0.10027598896,0.0413983440662,0.0878564857406,0.0482980680773,0.0956761729531,0.0239190432383,0.0809567617295,0.0354185832567,0.0942962281509,0.0271389144434,0.393344381836,0.00584686774942,0.0363672522373,0.133032814054,0.0152734504475,0.0578455419291,0.00949287371561,0.137076566125,0.035531985416,0.0155120981107,0.151567782565,0.00910838581372,-13.8262933241,2.21038460614,0.318950093613,0.273391390524,0.0731817982558,0.240051176785,0.143921035297,0.116437636079,0.0738375164454,0.0783429066454,0.0759708437621,0.0549328977046,0.0574783222188,8.97919813371,1.5303326535,0.324173855823,0.187469128143,0.211383821204,0.168663904029,0.146171701438,0.123728240167,0.109483450294,0.105375601138,0.130151793501,0.0973319537102,0.0780314176257
101.2,0.0862068965517,0.0220529270249,0.0809943865277,0.0581395348837,0.093825180433,0.0256615878107,0.0777866880513,0.0765838011227,0.0870088211708,0.0192461908581,0.0829991980754,0.0272654370489,0.0922213311949,0.0529270248597,0.07016840417,0.0469125902165,0.0979541474288,0.0169293636894,0.0695616409277,0.0468343682004,0.0544499283554,0.138022077164,0.0305949158839,0.304144775248,0.0343496258558,0.047152788834,0.133365175397,0.026641193016,-16.4880667807,1.77480751679,0.074631578362,0.421368446468,0.0712172524991,0.154510091986,0.0701669526427,0.119064989551,0.0520179837185,0.00870494477996,0.011061854695,0.0293118944224,0.0276333335704,343.653850626,3.36249911045,0.728925339685,0.357219295374,0.22317577596,0.217564294791,0.230404750872,0.180272606976,0.139809428642,0.125597889891,0.108390378746,0.103386253299,0.102498173148
102.2,0.0847181492343,0.0407298794396,0.0834147930922,0.0478983382209,0.0782013685239,0.0410557184751,0.0641902899967,0.049201694363,0.0739654610622,0.0430107526882,0.0739654610622,0.0550667970023,0.080156402737,0.0449657869013,0.0654936461388,0.0739654610622,0.179884125624,0.00356298216443,0.0331718803251,0.0104720693181,0.00116700575241,0.0160489109668,0.00332545002014,0.609125365335,0.00782823327722,0.00431688853546,0.123650972333,0.00744611634944,-13.8350145573,2.1396872349,-0.429854551337,0.283655841629,0.0173805333806,0.120492835252,0.00335047852922,0.0575988151581,0.206304841607,0.105677688002,0.161906562126,0.130585042507,0.119446491913,10.4439009117,1.27616212062,0.513841481954,0.284434795844,0.378199024028,0.211863229468,0.181988790217,0.144968255928,0.115332822427,0.0983497654259,0.10287871045,0.111911886089,0.0854195227368
102.3,0.0792171481827,0.042404473439,0.0885368126747,0.0435694315005,0.0757222739981,0.0465983224604,0.0643056849953,0.0498602050326,0.0705964585275,0.0498602050326,0.0766542404473,0.0519571295433,0.074091332712,0.0442684063374,0.0652376514445,0.0771202236719,0.212951754486,0.0048877418176,0.0354170949151,0.00804726339751,0.00074610389116,0.0129806850452,0.00314429496989,0.539851845084,0.00573281867391,0.00452230317703,0.163427205384,0.00829088915789,-14.1389262984,2.21319194434,-0.451960977165,0.293759684205,-0.0205387118004,0.0902616047059,-0.00303626757521,0.0242136042231,0.202837460996,0.070279109212,0.172921888484,0.123621297034,0.13708171872,18.4603016681,1.45725593487,0.516875468716,0.310484455469,0.39528972566,0.246616622901,0.203401346521,0.166096059556,0.123492123883,0.111153684756,0.105573647141,0.112041051369,0.0863962790764
103.3,0.0774017891871,0.00622325943213,0.105406456632,0.0365616491637,0.0828471411902,0.0202255931544,0.0968494749125,0.04745235317,0.0832360949047,0.0120575651497,0.0933488914819,0.0665110851809,0.0929599377674,0.0175029171529,0.0941267989109,0.0672889926099,0.137812570955,0.020079568003,0.220697552741,0.0450556284984,0.0224883264065,0.0822729202247,0.0294085708363,0.0551645162246,0.0147783251232,0.0336732578457,0.330167724612,0.00840103853026,-13.0173870924,2.11371798467,-0.02720957949,0.294321273217,0.0888618890138,0.10456809247,0.0355963579285,0.12269417503,0.0474479217791,0.0663138095722,0.0896851255137,0.0734929784143,0.082274957578,10.4751695538,0.963798791758,0.316250396093,0.202895695782,0.187794216636,0.138608107162,0.13812316211,0.127255177852,0.103964731726,0.0926157053271,0.0894385938307,0.078851462985,0.0714567041811
103.4,0.0829613095238,0.0517113095238,0.0755208333333,0.0546875,0.0829613095238,0.0360863095238,0.0584077380952,0.055431547619,0.078125,0.0524553571429,0.0818452380952,0.0572916666667,0.0829613095238,0.0338541666667,0.0647321428571,0.0509672619048,0.157686833133,0.031126901985,0.095808185018,0.0245947765064,0.0308951880745,0.0517053040418,0.0437387591168,0.246863586711,0.0163965176709,0.0421057277472,0.209303865209,0.0497743547871,-13.7141063868,2.12241132769,0.17650097059,0.359444169309,0.214470249975,0.328413665883,0.146706517456,0.180931988571,0.0723551902041,0.107912627032,0.0432341416996,0.0266942913145,0.0994429883959,24.2314071693,1.54324245815,0.445397191083,0.240184780413,0.209812214506,0.139912223042,0.157299252119,0.117237431374,0.115069279514,0.0879828465738,0.0891206091547,0.0889155521481,0.0729586286686
103.5,0.0807651434644,0.0467587672689,0.0867871059157,0.0527807297202,0.0874955720864,0.0304640453418,0.0850159404888,0.0471130003542,0.0754516471838,0.0488841657811,0.086078639745,0.0439249025859,0.0931633014524,0.0276301806589,0.0843074743181,0.0233793836344,0.341740932824,0.00592088577151,0.161954154678,0.110616489273,0.00787993807995,0.0958536308061,0.00712780192582,0.0269632065488,0.00497634269422,0.0447433554018,0.17529145276,0.0169318092373,-12.4805809341,1.65366112999,-0.0206372212365,0.28977972305,0.0559043972942,0.0696259624397,-0.0240243433657,0.176060882761,0.154726286454,0.162518338375,0.117732529615,0.0677105793845,0.0566971651899,5.87658899848,0.932437131484,0.459407837666,0.250184281263,0.255465073763,0.148099926831,0.143696686812,0.120531798837,0.102883873424,0.108748216618,0.0922631731405,0.0869260246805,0.07557466779
104.2,0.0785083415113,0.0745829244357,0.0673863264639,0.0585541380438,0.0703303892705,0.0464507687275,0.0749100425254,0.038927052666,0.0798168138698,0.0700032711809,0.0660778541053,0.0556100752372,0.071638861629,0.0304219823356,0.0736015701668,0.0431795878312,0.145964598377,0.0176241293373,0.114077576842,0.138373058981,0.00594287174899,0.132596332034,0.0133554859735,0.246111572624,0.0317336571027,0.00522717106524,0.138219694549,0.0107738513643,-14.4127088915,2.32220245083,0.30947861365,0.50406579156,0.223657153957,0.238385698005,0.226665503624,0.290551002059,0.183446733594,0.0643624030683,-0.0636827313702,0.0509952018518,0.0757504695287,10.9427408799,2.34366230168,0.695387884609,0.337243176157,0.212482773053,0.155712618603,0.150306512531,0.110423416038,0.110026904019,0.110229553176,0.104471483277,0.0861850981568,0.0824162491507
105.2,0.0402464065708,0.0985626283368,0.0907597535934,0.0147843942505,0.0542094455852,0.058726899384,0.099794661191,0.0254620123203,0.0398357289528,0.0747433264887,0.108829568789,0.0242299794661,0.0673511293634,0.0127310061602,0.150718685832,0.0390143737166,0.276228578904,0.0119042427942,0.156357650547,0.129322373872,0.00433872585357,0.0409780665417,0.00255090917019,0.15998779052,0.00231108010291,0.107781363101,0.0984934374046,0.00974578118868,-14.484339548,2.63600840078,-0.0144401219354,0.282175348193,0.138022202665,0.236201376012,0.0960402183575,0.231399960764,0.0662695335815,0.0742413399088,0.0195156205307,0.0373073948253,0.0740196385761,59.9760805832,2.10643072583,0.618921753684,0.268960629178,0.217216025828,0.154881216906,0.135909029028,0.10887676896,0.0991746297294,0.100568162705,0.09407409961,0.0984208785758,0.0824094513117
107.2,0.072298943948,0.0718927701056,0.0479285134037,0.0731112916328,0.0812347684809,0.0694557270512,0.0438667749797,0.0601137286759,0.0629569455727,0.0836718115353,0.0629569455727,0.0564581640942,0.0666125101543,0.072298943948,0.0337124289196,0.0414297319253,0.102419002283,0.0292903288483,0.0131029290329,0.427478505853,0.011742847428,0.109778015252,0.00446883955894,0.135230971001,0.0935420410939,0.0059867877787,0.0599043085442,0.0070554233254,-14.5342197782,2.14890815418,0.0503568531699,0.302951273116,0.205978721612,0.380122293011,0.0734262835586,0.0949227647508,0.0926602211163,0.180656044927,0.0066103568313,-0.0278716526894,0.0421586678245,33.5648983039,1.89460593014,0.943672158922,0.29028410177,0.303869917321,0.203968669356,0.171342453552,0.141004784383,0.114477364061,0.146958722492,0.0852998265828,0.102524118825,0.0716511338418
107.3,0.0995153473344,0.0455573505654,0.0736672051696,0.0507269789984,0.0927302100162,0.0319870759289,0.0765751211632,0.0374798061389,0.105008077544,0.0452342487884,0.0620355411955,0.0504038772213,0.102746365105,0.0313408723748,0.0526655896607,0.0423263327948,0.372611286914,0.00458454003645,0.0939607071373,0.00522190291957,0.106864510069,0.196072950096,0.0065637195156,0.143999284364,0.00367881383413,0.0437544028357,0.0143909829925,0.00829689928548,-16.4681056339,3.54636287955,0.402262197728,0.326213110331,0.182354770838,0.269853889205,0.173280079846,0.23116168398,0.190886316937,0.122371895527,-0.00972394775789,-0.0435286106167,-0.027601277553,158.104559519,2.68849510208,1.05259189024,0.295592847026,0.26630582943,0.151089512056,0.144745034666,0.102425876179,0.108147556435,0.0897492403243,0.0887021780802,0.0889638521698,0.0792167168121
107.4,0.0202727607814,0.123848138592,0.0276446737928,0.102469590859,0.0147438260229,0.108367121268,0.0294876520457,0.0810910431257,0.0302248433468,0.123479542941,0.0217471433837,0.0840398083303,0.0324364172503,0.103575377811,0.0162182086251,0.0803538518245,0.347749937916,0.00301925263694,0.0645675672143,0.00228731260375,0.0392894953535,0.261407154714,0.00750238534029,0.152295808336,0.00495366558183,0.0898325687174,0.0139199309885,0.0131749205976,-17.175059892,3.71892037488,0.32480213332,0.377584038161,0.303736709154,0.238921797966,0.214224002433,0.215561910403,0.166628090331,0.11220487183,-0.00771293328183,-0.0104446812154,-0.0121171220162,185.619136715,3.40700853003,1.12210867602,0.27701717554,0.216608824526,0.135085929955,0.114789642148,0.100431077668,0.100912240307,0.0853008478181,0.0852288924951,0.0821391543791,0.0734638118739
107.5,0.0721329952099,0.080022541561,0.0814313891237,0.0191603268526,0.0760777683855,0.0281769512539,0.0850943927867,0.0659340659341,0.0639616793463,0.076359537898,0.0828402366864,0.0586080586081,0.0738236122852,0.0318399549169,0.0803043110735,0.0242321780783,0.245952404995,0.0148776465044,0.063370246951,0.0604530613619,0.00949207310916,0.0496145949039,0.00796616064717,0.169443602949,0.00618218945998,0.0186699877703,0.338494507837,0.0154835235114,-13.3128128945,1.92978950112,0.483115483494,0.411634451623,0.242392545832,0.22892750884,0.0964957324523,0.193703272549,0.146969747478,0.0229900307743,-0.0906485338451,0.00267642103531,-0.00415181500329,32.9673233515,1.01707011794,0.474438649125,0.245129874387,0.171284743771,0.136157461414,0.136878170931,0.101280313727,0.0950447414048,0.0872027315711,0.0824361661494,0.0781160542594,0.0723250059082
109.2,0.0693192415294,0.0599937830277,0.0699409387628,0.0338824992229,0.0724277276966,0.0581286913273,0.0677649984458,0.0696300901461,0.0805097917314,0.0724277276966,0.0484923842089,0.0531551134597,0.0690083929127,0.0575069940939,0.0646565122785,0.0531551134597,0.288868680554,0.0239752953101,0.0171170915153,0.0864190514081,0.00937793060331,0.0382411170157,0.0147583998787,0.0958632906116,0.0581905330264,0.00735078196785,0.292089383993,0.0677484441161,-13.4781743596,1.85314213552,-0.237231850589,0.529672854946,0.193476137359,0.33563504548,0.196960733136,0.147693416505,0.130310262707,0.0927912371135,-0.00771027011173,-0.0756315389843,-0.0727339490536,7.21418051544,1.34000591064,0.574525924665,0.268672516769,0.266921283612,0.218537148083,0.182401331117,0.129988098,0.144494025755,0.116906093403,0.111350039959,0.103268076046,0.100774593263
110.2,0.0604200323102,0.0630048465267,0.0613893376414,0.0697899838449,0.0630048465267,0.059450726979,0.0613893376414,0.0613893376414,0.0617124394184,0.0600969305331,0.0620355411955,0.0678513731826,0.0617124394184,0.0642972536349,0.0617124394184,0.0607431340872,0.404898576389,0.014385340085,0.0430366398392,0.134283070862,0.00967976203504,0.0845810244829,0.00339239347785,0.081894965131,0.0612521015927,0.0112317074384,0.121290502293,0.030073916374,-12.710054184,1.96616480279,0.149018352048,0.224802133403,0.18006291413,0.216528266132,0.161049645606,0.263243519972,0.236337490749,0.0534655181194,0.0209263731084,0.0123211608851,0.0570709403543,7.25280213234,0.824733327876,0.423867458319,0.285321354586,0.183201767209,0.156637318684,0.143045568899,0.115450351096,0.105319259909,0.100243687281,0.105092142439,0.09254259825,0.0914260775514
110.3,0.0729113924051,0.0653164556962,0.0716455696203,0.0820253164557,0.0762025316456,0.0194936708861,0.0703797468354,0.0658227848101,0.0696202531646,0.0675949367089,0.0678481012658,0.0650632911392,0.0691139240506,0.0111392405063,0.0658227848101,0.06,0.289493347825,0.0239691797106,0.0708594940271,0.0428631039603,0.0190103737057,0.0507428504886,0.036438975633,0.317868198624,0.0213393628274,0.0114508631816,0.0928587371056,0.0231055129113,-13.9099313277,1.87161233248,0.337025300144,0.299331593197,0.078935890843,0.159796886401,0.0484069756243,0.158803923942,0.16007996123,0.0816475950805,0.0557058856455,0.0343452755971,0.0147360483788,14.7096487374,1.59210554315,0.602349569358,0.31993964792,0.227014430205,0.165643298444,0.132501881994,0.110423639171,0.0943858759813,0.0972560679765,0.0979198244601,0.0919620228654,0.0842450031001
110.5,0.0596140592695,0.0623707787733,0.0640937284631,0.0671950379049,0.0575465196416,0.0599586492074,0.0647829083391,0.0637491385252,0.0558235699518,0.0578911095796,0.0668504479669,0.0668504479669,0.0561681598897,0.0609924190214,0.0706409372846,0.065472088215,0.196619338934,0.00345827246165,0.0924146274653,0.0978816654492,0.00450830898466,0.124885865595,0.00431428049671,0.378481099343,0.0204186449963,0.00552410518627,0.0690284879474,0.00246530314098,-13.8264448111,2.21153553844,-0.292588405868,0.159439505689,-0.00647031006213,0.206081942895,0.0144500479144,0.0970930256543,0.0971808961761,0.0497527970658,0.049732807181,0.0314859736916,0.0750722658578,17.5731251151,1.07000260664,0.754560079315,0.277768406909,0.227532790698,0.163685770534,0.150523686941,0.151703152265,0.126819751009,0.115292272958,0.122233367309,0.106910570894,0.098501073358
111.2,0.0814648729447,0.0639013452915,0.0653961136024,0.0639013452915,0.0717488789238,0.0358744394619,0.0635276532138,0.0500747384155,0.081091180867,0.0485799701046,0.0612855007474,0.0627802690583,0.0732436472347,0.0500747384155,0.0680119581465,0.059043348281,0.175926132934,0.0202106016231,0.101321290438,0.130385208701,0.0120727045094,0.0669029041561,0.0214514073643,0.308111068881,0.0284938183282,0.0126986965951,0.106988754499,0.0154374119699,-14.1472470506,1.8520876001,-0.180427923297,0.134080056894,-0.0476320185237,0.194127950408,-0.0199822484924,0.234666354787,0.156293814051,-0.0493988941121,0.0504173322053,-0.00241665289687,0.0741876943844,14.0439301286,2.41100449483,0.818626494584,0.381548525261,0.280498114007,0.182770801207,0.177503130801,0.152058464582,0.133176652163,0.128436021089,0.117616990466,0.114766619344,0.0952484142364
111.3,0.0840554592721,0.0571923743501,0.0810225303293,0.051993067591,0.0836221837088,0.0333622183709,0.0844887348354,0.0463604852686,0.0801559792028,0.0450606585789,0.0927209705373,0.0433275563258,0.0745233968804,0.0177642980936,0.0909878682842,0.0333622183709,0.308518383691,0.0164335118831,0.0390035883301,0.0883171251755,0.00328930261584,0.0475323729783,0.0104529616725,0.364748556867,0.0820765510427,0.00730667221384,0.0233111446253,0.00900982890426,-13.5825313997,2.21255533003,0.436944918623,0.460960203821,0.190230908523,0.222107114278,0.159962498748,0.190640864997,0.142989330446,0.0468777029956,0.0369287438622,-0.0184248510284,0.028890056684,26.9128410941,1.45764100059,0.424019350282,0.23098375939,0.215931471298,0.125044273698,0.122920611468,0.10488323894,0.106111503991,0.101106538773,0.0928493916409,0.0908192336589,0.0751853996716
111.4,0.0662428905989,0.0314486450318,0.0702576112412,0.0615590498494,0.0689193710271,0.0508531281365,0.0749414519906,0.0371361659418,0.0786216125795,0.0769488123118,0.0605553696889,0.0665774506524,0.0749414519906,0.0478420876547,0.0665774506524,0.0665774506524,0.297614836525,0.0299535095255,0.0835186214564,0.0696472787912,0.00942442771237,0.0851988478448,0.0226893728839,0.23969124261,0.0683207842741,0.0197331851028,0.0580372934459,0.0161705998282,-17.4062986197,2.22638022138,0.112668791729,0.268660290287,0.0342223208444,0.188817277534,0.10163857879,0.232683571745,0.189727409633,0.094440259085,0.079912323135,-0.0133974072928,0.0257174621061,420.060468688,2.22220874367,0.600092011085,0.393565964916,0.266337432036,0.185303084485,0.1741832468,0.160924011238,0.18034914636,0.148099080689,0.142324884925,0.106541285178,0.112825435725
112.3,0.0668065757258,0.0430220356768,0.0807974816369,0.0724029380902,0.0640083945435,0.0227352221056,0.0828961175236,0.0626093039524,0.0615599860091,0.0416229450857,0.0856942987058,0.0741518013291,0.0594613501224,0.0440713536201,0.0807974816369,0.0573627142357,0.420060797221,0.00539403912964,0.0283529895776,0.107240811849,0.118108886451,0.126039952459,0.00694825379411,0.092235783507,0.00501691351253,0.00346269884805,0.0805677454745,0.006571128177,-13.2832591528,2.04116096864,0.247078035423,0.364976531491,0.20740597019,0.173038316432,0.0854957908754,0.230771843398,0.108096213279,0.0447326444609,0.0116425157023,0.0424422100643,0.0091134571093,16.9021384246,1.29445904204,0.347258560391,0.183509813281,0.148209027475,0.119569682179,0.114520466567,0.106163886509,0.0876710991357,0.0893020538742,0.0900185713998,0.0808016322547,0.0683546422263
115.2,0.0812591508053,0.0556368960469,0.0775988286969,0.0479502196193,0.0768667642753,0.0358711566618,0.0783308931186,0.0501464128843,0.0772327964861,0.0534407027818,0.0838213762811,0.0384333821376,0.0779648609078,0.0490483162518,0.0797950219619,0.0366032210835,0.141418059714,0.0115161286412,0.0328149055071,0.144460742124,0.0129950420036,0.0935473312887,0.00697028838811,0.249875747033,0.0182924611785,0.00625507618828,0.277211399755,0.00464281817851,-13.1126330275,2.13942188515,-0.104536579084,0.445241209638,0.162954852787,0.115530406628,0.158881042441,0.127370154411,0.158565892223,0.0759573824907,0.0615544451897,0.0276152488696,0.025892217247,23.268420814,1.07520597322,0.252576325065,0.156597493794,0.154374906965,0.113904533557,0.105108264457,0.0955483014285,0.0927116363208,0.0925000561044,0.0850623592229,0.0800378132804,0.0688548131285
118.2,0.0533648170012,0.0377804014168,0.0661157024793,0.0739079102715,0.0670602125148,0.0462809917355,0.0734356552538,0.0507674144038,0.0661157024793,0.0224321133412,0.0798110979929,0.0838252656434,0.0696576151122,0.113813459268,0.0519480519481,0.0436835891381,0.165391297154,0.0268965089345,0.119012657181,0.0705451687624,0.0118816181337,0.128402134348,0.0237839179351,0.250434315023,0.0160179516876,0.0315602250165,0.145702349437,0.0103718563865,-14.74807593,2.46111116435,0.464456712744,0.448478613863,0.225232579584,0.191680689257,0.00938181658745,0.128707145496,0.062169012187,0.088306684992,0.0175796117007,-0.00975217803155,0.047818293484,19.5920996672,1.71877638366,0.623735703165,0.307226523666,0.212887788851,0.152788423241,0.126995614388,0.119905683519,0.109657614693,0.0984032351336,0.0879909456144,0.0889331915411,0.0682467942234
118.3,0.0834078045874,0.00595770032767,0.0878760798332,0.0363419719988,0.0771522192434,0.0738754840632,0.0866845397676,0.0378313970807,0.0798331843908,0.0348525469169,0.0899612749479,0.0321715817694,0.0771522192434,0.0801310694072,0.0857908847185,0.0309800417039,0.423534996572,0.0228809536368,0.0442533888918,0.101387203966,0.0134606255604,0.145355767709,0.0105385305132,0.0836331030118,0.00702568700881,0.00896671765388,0.124626826309,0.0143361991666,-14.0481465484,2.31012964039,0.178702776897,0.580630364749,0.187256154398,0.351171474959,0.183988587003,0.263057811245,0.201190845136,0.129624396424,0.0623402695379,0.0682941883306,0.0558964663103,9.47828562315,1.8795054333,0.442716749896,0.226655417667,0.148515794225,0.118875065475,0.0952315913968,0.0885542104839,0.0874195445176,0.0851498058394,0.0835677457932,0.0753889007442,0.0729497049291
119.2,0.045217867909,0.0712523979172,0.0537133461222,0.0726226363387,0.0608385859139,0.0644012058098,0.0570019183338,0.0742669224445,0.047958344752,0.065497396547,0.0660454919156,0.0704302548643,0.0413812003289,0.0789257330776,0.052617155385,0.0778295423404,0.423567292156,0.0031726561855,0.0345218016913,0.0349463950842,0.00452899619045,0.0343212992558,0.012820361612,0.336372321228,0.0298512743699,0.00350289549105,0.0775590597615,0.00483564697418,-15.4085096602,3.02955723835,-0.00124712174847,0.141335988441,-0.286995931559,0.0144978219941,-0.173370076392,0.00347043677896,0.0838950504562,0.150609745449,0.0980282098193,-0.00729206976795,-0.078978588981,75.4863161575,2.24882294472,0.71302853062,0.287720892512,0.274473876625,0.22204435583,0.213111772231,0.162569623082,0.138994799411,0.123447540797,0.149573534926,0.108230232908,0.0919728674354
119.3,0.10128152129,0.0293509714758,0.0694501860273,0.0434063662671,0.099627945432,0.020256304258,0.0975609756098,0.0363786688714,0.101694915254,0.0305911533692,0.0814386109963,0.0446465481604,0.0971475816453,0.0256304257958,0.0748243075651,0.0467135179826,0.228101023018,0.0117487212276,0.0675580014615,0.0794551516259,0.00806083302886,0.041411673365,0.0192500913409,0.457423730362,0.0216820423822,0.00317409572525,0.047531512605,0.0146031238582,-14.6354639681,1.79912006957,-0.128494351805,0.501843255315,0.130597877812,0.350177824559,0.203918238293,0.256388526905,0.166506887183,0.0608185384508,0.0307719914891,0.0125134131394,0.0083356491938,17.0500661276,1.59053447709,0.504536488566,0.270171619663,0.229099110684,0.166178142065,0.131671909981,0.107807822191,0.107109914682,0.0961667039929,0.0944471840793,0.0952312271561,0.0761462241751
119.4,0.0867502541511,0.0582853270078,0.08539478143,0.0196543544561,0.0830227041681,0.0443917316164,0.0742121314809,0.0288037953236,0.0799728905456,0.0616740088106,0.0742121314809,0.0352422907489,0.115892917655,0.0349034225686,0.0969162995595,0.020670958997,0.638248163354,0.0345181503889,0.0267259075194,0.0395824330164,0.00623919619706,0.0405682800346,0.0051047968885,0.104769878997,0.0404332324978,0.0137073249784,0.0324924373379,0.01761019879,-14.0559879553,1.51451316414,0.404608405996,0.574175024319,0.201667949499,0.273863967468,0.196652744576,0.253784159606,0.202882469822,0.100185741083,0.0331949071241,-0.00672072408129,0.0464347925278,12.0684431133,1.67863634376,0.489008789289,0.218984848548,0.184528474759,0.156347841568,0.122281220259,0.121021282141,0.128765456015,0.110120993691,0.1014222848,0.0889804353508,0.0824574367527
119.5,0.0983421250942,0.0448379804069,0.0832705350414,0.0663149962321,0.0889223813112,0.0192162773173,0.0866616428033,0.00301431801055,0.0885455915599,0.0636774679729,0.0885455915599,0.0527505651846,0.0870384325546,0.0293896006029,0.0844009042954,0.0150715900528,0.270411295273,0.0105154264148,0.131846395198,0.0112316122138,0.266387013164,0.0287383761908,0.00362640110952,0.132096491826,0.00501330059341,0.0955710160744,0.00345588068117,0.0411067912603,-13.702229383,2.57345710068,0.124985654045,0.45330049223,-0.162538274669,0.14080407177,0.0077572349241,0.118711748973,0.117597509368,0.00136597264451,0.0184068057209,0.0583599683234,0.0168136053203,6.25675958889,0.999587219809,0.517594071008,0.272130500931,0.218624250387,0.19860137429,0.166419259196,0.134248450882,0.153553114448,0.123992535905,0.112334354127,0.100239604547,0.0720851209283
119.6,0.105610561056,0.0321782178218,0.0783828382838,0.0420792079208,0.0808580858086,0.0544554455446,0.0635313531353,0.042904290429,0.104785478548,0.0437293729373,0.0891089108911,0.0412541254125,0.0841584158416,0.0305280528053,0.0676567656766,0.0387788778878,0.257491299929,0.00491207539035,0.0257768470327,0.131856117767,0.00358781682116,0.137214745465,0.00497366881217,0.260139817068,0.0694619814604,0.00214037140833,0.099257799267,0.00318745957932,-16.4816779386,3.93207959998,-0.0418389808698,0.302020370072,-0.45106862256,0.126965664315,-0.129061969817,0.129009904365,0.00666757913465,-0.105812095037,-0.0554123193412,0.0336017213755,0.110006044527,80.0525126564,0.747140098719,0.411440051719,0.289252705341,0.190669412398,0.2462348252,0.143243984286,0.166506748434,0.174764798302,0.128249289408,0.14389494757,0.121235935432,0.0955165053082
120.2,0.0868085106383,0.0429787234043,0.0902127659574,0.0663829787234,0.0740425531915,0.0234042553191,0.0978723404255,0.0357446808511,0.0702127659574,0.0459574468085,0.0974468085106,0.0468085106383,0.0859574468085,0.0204255319149,0.0944680851064,0.0212765957447,0.0894738883645,0.00293505385242,0.106411864341,0.106217918051,0.00224977696177,0.056774543903,0.00452541342884,0.177072962594,0.00324536791611,0.000866293427807,0.445326540903,0.0049003762558,-13.6339285062,2.23260828199,0.33170498967,0.310717875825,0.13456468657,0.192945387786,0.0352334101424,0.098101151755,0.0533025704859,0.0378512379183,-0.0153653605572,-0.0370206077809,0.0416646766208,19.5782996777,1.21042684951,0.365549654426,0.202316299338,0.15511284545,0.132883360216,0.112000159456,0.110232962869,0.0980141941181,0.0930178551408,0.0974363682565,0.0903342995495,0.0680061920573
121.2,0.0888157894737,0.03125,0.0894736842105,0.0230263157895,0.0815789473684,0.0319078947368,0.0921052631579,0.0582236842105,0.0792763157895,0.0430921052632,0.0855263157895,0.0667763157895,0.0832236842105,0.0256578947368,0.0917763157895,0.0282894736842,0.222320430763,0.0060855430255,0.191425378442,0.186051000711,0.00422635375394,0.0734328964747,0.00330183887026,0.191567611501,0.00649192319415,0.00544549425988,0.102275728944,0.00737580006096,-13.8859905469,2.95534412681,0.342291972538,0.315114661671,0.168010505655,0.318881451768,0.0822311020546,0.109147029108,-0.0129776065977,-0.00632333930175,0.0537263232458,0.0560483640484,0.116385206001,36.4829577354,2.93168949337,0.440741022716,0.212908992836,0.147300413585,0.123872311045,0.106710100664,0.112313260196,0.11158636994,0.103247595005,0.0889826456936,0.0913305849004,0.0785769148655
